instanceID,experimentID,instanceType,memoryInfo,processorInfo,sysTopology,osVersion,testStartTime,availableMemory,isMultiThread,cpuUtilization,multiCoreEfficiency,computationTime,benchmarkTime,wallTime
i-0851cb3ada4c4279a,1574823445-2,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:04:06 2019,14.9 GiB,Push,196.04 %,98.02 %,4.203,4.402,4.808172226
i-0851cb3ada4c4279a,1574823445-2,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:04:11 2019,14.9 GiB,Push,196.71 %,98.36 %,4.189,4.38,4.783896923
i-0851cb3ada4c4279a,1574823445-3,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:05:02 2019,14.9 GiB,Push,194.74 %,97.37 %,4.159,4.368,4.770769835
i-0851cb3ada4c4279a,1574823445-3,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:05:07 2019,14.9 GiB,Push,195.48 %,97.74 %,4.159,4.337,4.737211943
i-0851cb3ada4c4279a,1574823445-3,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:05:12 2019,14.9 GiB,Push,195.72 %,97.86 %,4.159,4.348,4.756798029
i-0851cb3ada4c4279a,1574823445-4,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:06:02 2019,14.9 GiB,Push,196.31 %,98.16 %,4.126,4.306,4.731287718
i-0851cb3ada4c4279a,1574823445-4,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:06:07 2019,14.9 GiB,Push,195.72 %,97.86 %,4.159,4.34,4.755158901
i-0851cb3ada4c4279a,1574823445-4,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:06:12 2019,14.9 GiB,Push,196.09 %,98.05 %,4.121,4.401,4.806152105
i-0851cb3ada4c4279a,1574823445-5,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:07:01 2019,14.9 GiB,Push,195.17 %,97.58 %,4.104,4.457,4.871350765
i-0851cb3ada4c4279a,1574823445-5,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:07:07 2019,14.9 GiB,Push,195.61 %,97.81 %,4.115,4.292,4.721076488
i-0851cb3ada4c4279a,1574823445-5,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:07:12 2019,14.9 GiB,Push,196.32 %,98.16 %,4.121,4.289,4.711388826
i-0851cb3ada4c4279a,1574823445-6,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:08:02 2019,14.9 GiB,Push,195.35 %,97.68 %,4.064,4.245,4.713770628
i-0851cb3ada4c4279a,1574823445-6,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:08:07 2019,14.9 GiB,Push,195.92 %,97.96 %,4.083,4.272,4.678478003
i-0851cb3ada4c4279a,1574823445-6,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:08:12 2019,14.9 GiB,Push,196.14 %,98.07 %,4.069,4.245,4.651803732
i-0155d93b154aa1359,1574823445-0,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:02:01 2019,14.9 GiB,Push,195.64 %,97.82 %,4.227,4.375,4.807451487
i-0155d93b154aa1359,1574823445-0,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:02:06 2019,14.9 GiB,Push,195.69 %,97.84 %,4.236,4.449,4.846478462
i-0155d93b154aa1359,1574823445-0,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:02:11 2019,14.9 GiB,Push,195.66 %,97.83 %,4.232,4.423,4.826098919
i-0155d93b154aa1359,1574823445-1,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:03:01 2019,14.9 GiB,Push,195.74 %,97.87 %,4.23,4.431,4.865035295
i-0155d93b154aa1359,1574823445-1,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:03:07 2019,14.9 GiB,Push,195.31 %,97.65 %,4.229,4.422,4.814868689
i-0155d93b154aa1359,1574823445-1,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:03:12 2019,14.9 GiB,Push,195.15 %,97.57 %,4.228,4.425,4.821025372
i-0155d93b154aa1359,1574823445-2,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:04:01 2019,14.9 GiB,Push,196.32 %,98.16 %,4.192,4.395,4.824233055
i-0155d93b154aa1359,1574823445-2,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:04:06 2019,14.9 GiB,Push,195.64 %,97.82 %,4.186,4.509,4.909136534
i-0155d93b154aa1359,1574823445-2,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:04:11 2019,14.9 GiB,Push,195.30 %,97.65 %,4.214,4.399,4.802909613
i-0155d93b154aa1359,1574823445-3,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:05:01 2019,14.9 GiB,Push,196.58 %,98.29 %,4.161,4.344,4.78972888
i-0155d93b154aa1359,1574823445-3,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:05:07 2019,14.9 GiB,Push,196.03 %,98.01 %,4.158,4.342,4.843624592
i-0155d93b154aa1359,1574823445-3,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:05:12 2019,14.9 GiB,Push,195.21 %,97.60 %,4.17,4.353,5.041067839
i-0155d93b154aa1359,1574823445-4,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:06:01 2019,14.9 GiB,Push,195.81 %,97.90 %,4.106,4.285,4.840184927
i-0155d93b154aa1359,1574823445-4,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:06:06 2019,14.9 GiB,Push,195.28 %,97.64 %,4.127,4.31,4.720822573
i-0155d93b154aa1359,1574823445-4,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:06:11 2019,14.9 GiB,Push,195.16 %,97.58 %,4.12,4.447,4.851807833
i-0155d93b154aa1359,1574823445-5,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:07:01 2019,14.9 GiB,Push,196.01 %,98.01 %,4.092,4.508,4.948752403
i-0155d93b154aa1359,1574823445-5,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:07:07 2019,14.9 GiB,Push,195.82 %,97.91 %,4.106,4.289,4.806132555
i-0155d93b154aa1359,1574823445-5,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:07:12 2019,14.9 GiB,Push,195.12 %,97.56 %,4.105,4.294,4.68648243
i-0155d93b154aa1359,1574823445-6,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:08:02 2019,14.9 GiB,Push,196.15 %,98.07 %,4.068,4.252,4.707419395
i-0155d93b154aa1359,1574823445-6,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:08:07 2019,14.9 GiB,Push,195.77 %,97.88 %,4.081,4.261,4.787470579
i-0155d93b154aa1359,1574823445-6,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:08:12 2019,14.9 GiB,Push,195.90 %,97.95 %,4.063,4.245,4.646514416
i-0155d93b154aa1359,1574823445-7,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:09:01 2019,15.0 GiB,Push,195.31 %,97.65 %,4.05,4.247,4.688192368
i-0155d93b154aa1359,1574823445-7,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:09:06 2019,15.0 GiB,Push,196.92 %,98.46 %,4.027,4.226,4.623316288
i-0155d93b154aa1359,1574823445-7,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:09:11 2019,15.0 GiB,Push,196.38 %,98.19 %,4.043,4.241,4.634175777
i-0155d93b154aa1359,1574823445-8,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:10:02 2019,15.0 GiB,Push,196.54 %,98.27 %,3.928,4.108,4.557674646
i-0155d93b154aa1359,1574823445-8,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:10:06 2019,15.0 GiB,Push,195.85 %,97.93 %,3.937,4.128,4.526074648
i-0155d93b154aa1359,1574823445-8,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:10:11 2019,15.0 GiB,Push,196.10 %,98.05 %,3.967,4.168,4.668713093
i-0155d93b154aa1359,1574823445-9,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:11:01 2019,15.0 GiB,Push,196.34 %,98.17 %,3.907,4.088,4.528110504
i-0155d93b154aa1359,1574823445-9,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:11:06 2019,15.0 GiB,Push,195.88 %,97.94 %,3.926,4.204,4.722509623
i-0155d93b154aa1359,1574823445-9,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:11:11 2019,15.0 GiB,Push,196.33 %,98.17 %,3.891,4.073,4.469391584
i-0cfc0a20c40f2c270,1574823445-0,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:02:02 2019,14.9 GiB,Push,196.37 %,98.19 %,4.222,4.373,4.891359091
i-0cfc0a20c40f2c270,1574823445-0,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:02:07 2019,14.9 GiB,Push,195.88 %,97.94 %,4.242,4.433,4.815447569
i-0cfc0a20c40f2c270,1574823445-0,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:02:12 2019,14.9 GiB,Push,195.33 %,97.67 %,4.239,4.433,4.813665152
i-0cfc0a20c40f2c270,1574823445-1,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:03:01 2019,14.9 GiB,Push,196.33 %,98.17 %,4.263,4.459,4.999047041
i-0cfc0a20c40f2c270,1574823445-1,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:03:06 2019,14.9 GiB,Push,195.96 %,97.98 %,4.261,4.45,4.831970453
i-0cfc0a20c40f2c270,1574823445-1,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:03:12 2019,14.9 GiB,Push,195.61 %,97.81 %,4.253,4.449,4.835962772
i-0cfc0a20c40f2c270,1574823445-2,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:04:01 2019,14.9 GiB,Push,195.48 %,97.74 %,4.225,4.414,4.837982893
i-0cfc0a20c40f2c270,1574823445-2,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:04:06 2019,14.9 GiB,Push,196.27 %,98.14 %,4.208,4.513,4.903670311
i-0cfc0a20c40f2c270,1574823445-2,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:04:11 2019,14.9 GiB,Push,196.46 %,98.23 %,4.22,4.422,4.805904865
i-0cfc0a20c40f2c270,1574823445-3,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:05:01 2019,14.9 GiB,Push,196.12 %,98.06 %,4.258,4.441,4.866211891
i-0cfc0a20c40f2c270,1574823445-3,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:05:06 2019,14.9 GiB,Push,195.81 %,97.90 %,4.264,4.446,4.831259012
i-0cfc0a20c40f2c270,1574823445-3,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:05:11 2019,14.9 GiB,Push,195.66 %,97.83 %,4.273,4.457,4.843701363
i-0cfc0a20c40f2c270,1574823445-4,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:06:02 2019,14.9 GiB,Push,196.00 %,98.00 %,4.255,4.443,4.86483717
i-0cfc0a20c40f2c270,1574823445-4,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:06:07 2019,14.9 GiB,Push,196.78 %,98.39 %,4.259,4.441,4.826720953
i-0cfc0a20c40f2c270,1574823445-4,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:06:12 2019,14.9 GiB,Push,195.02 %,97.51 %,4.261,4.445,4.832865477
i-0cfc0a20c40f2c270,1574823445-5,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:07:01 2019,14.9 GiB,Push,195.90 %,97.95 %,4.257,4.588,5.012227535
i-0cfc0a20c40f2c270,1574823445-5,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:07:06 2019,14.9 GiB,Push,195.49 %,97.74 %,4.261,4.446,4.834177017
i-0cfc0a20c40f2c270,1574823445-5,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:07:11 2019,14.9 GiB,Push,196.52 %,98.26 %,4.254,4.438,4.824751854
i-0cfc0a20c40f2c270,1574823445-6,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:08:02 2019,14.9 GiB,Push,195.99 %,98.00 %,4.24,4.426,4.850584745
i-0cfc0a20c40f2c270,1574823445-6,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:08:07 2019,14.9 GiB,Push,195.44 %,97.72 %,4.247,4.43,4.81612587
i-0cfc0a20c40f2c270,1574823445-6,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:08:12 2019,14.9 GiB,Push,196.25 %,98.13 %,4.245,4.547,4.934463263
i-0cfc0a20c40f2c270,1574823445-7,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:09:01 2019,14.9 GiB,Push,115.12 %,57.56 %,6.08,6.281,6.758287907
i-0cfc0a20c40f2c270,1574823445-7,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:09:08 2019,14.9 GiB,Push,105.40 %,52.70 %,6.347,6.663,7.076466322
i-0cfc0a20c40f2c270,1574823445-7,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:09:15 2019,15.0 GiB,Push,197.36 %,98.68 %,4.119,4.304,4.687361717
i-0cfc0a20c40f2c270,1574823445-8,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:10:01 2019,15.0 GiB,Push,197.01 %,98.50 %,4.259,4.442,4.975940466
i-0cfc0a20c40f2c270,1574823445-8,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:10:06 2019,15.0 GiB,Push,195.90 %,97.95 %,4.262,4.452,4.964459419
i-0cfc0a20c40f2c270,1574823445-8,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:10:12 2019,15.0 GiB,Push,196.64 %,98.32 %,4.262,4.45,4.941926479
i-0cfc0a20c40f2c270,1574823445-9,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:11:01 2019,15.0 GiB,Push,196.31 %,98.15 %,4.238,4.537,4.953865767
i-0cfc0a20c40f2c270,1574823445-9,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:11:06 2019,15.0 GiB,Push,196.56 %,98.28 %,4.228,4.408,4.795177221
i-0cfc0a20c40f2c270,1574823445-9,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:11:11 2019,15.0 GiB,Push,195.72 %,97.86 %,4.225,4.547,4.934323311
i-0cfc0a20c40f2c270,1574823445-10,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:12:01 2019,15.0 GiB,Push,195.57 %,97.78 %,4.295,4.479,4.902679443
i-0cfc0a20c40f2c270,1574823445-10,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:12:06 2019,15.0 GiB,Push,196.59 %,98.29 %,4.263,4.445,4.827185392
i-0cfc0a20c40f2c270,1574823445-10,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:12:11 2019,15.0 GiB,Push,195.54 %,97.77 %,4.28,4.462,4.849148035
i-0cfc0a20c40f2c270,1574823445-11,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:13:01 2019,15.0 GiB,Push,195.45 %,97.73 %,4.247,4.428,4.856237173
