instanceID,experimentID,instanceType,memoryInfo,processorInfo,sysTopology,osVersion,testStartTime,availableMemory,isMultiThread,cpuUtilization,multiCoreEfficiency,computationTime,benchmarkTime,wallTime
i-0f489664be6f77a24,1574750244-4,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:46:12 2019,15.0 GiB,Push,195.82 %,97.91 %,4.254,4.444,4.856554985
i-0f489664be6f77a24,1574750244-5,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:47:01 2019,15.0 GiB,Push,197.35 %,98.68 %,4.261,4.454,4.869161606
i-0f489664be6f77a24,1574750244-5,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:47:06 2019,15.0 GiB,Push,196.40 %,98.20 %,4.272,4.468,4.883302927
i-0f489664be6f77a24,1574750244-5,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:47:11 2019,15.0 GiB,Push,196.23 %,98.11 %,4.276,4.465,4.88447237
i-0f489664be6f77a24,1574750244-6,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:48:01 2019,15.0 GiB,Push,195.76 %,97.88 %,4.286,4.478,4.893491983
i-0f489664be6f77a24,1574750244-6,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:48:06 2019,15.0 GiB,Push,196.79 %,98.39 %,4.274,4.468,4.882880926
i-0f489664be6f77a24,1574750244-6,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:48:12 2019,15.0 GiB,Push,196.35 %,98.18 %,4.263,4.458,4.87536788
i-0f489664be6f77a24,1574750244-7,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:49:02 2019,15.0 GiB,Push,196.10 %,98.05 %,4.284,4.477,4.895286798
i-0f489664be6f77a24,1574750244-7,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:49:07 2019,15.0 GiB,Push,195.57 %,97.79 %,4.285,4.481,4.897945404
i-0f489664be6f77a24,1574750244-7,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:49:12 2019,15.0 GiB,Push,196.55 %,98.27 %,4.284,4.477,4.893217325
i-0f489664be6f77a24,1574750244-8,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:50:01 2019,15.0 GiB,Push,195.97 %,97.98 %,4.297,4.495,4.915998936
i-0f489664be6f77a24,1574750244-8,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:50:06 2019,15.0 GiB,Push,196.53 %,98.26 %,4.289,4.485,4.913527727
i-0f489664be6f77a24,1574750244-8,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:50:11 2019,15.0 GiB,Push,195.89 %,97.95 %,4.303,4.497,4.913844347
i-0f489664be6f77a24,1574750244-9,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:51:02 2019,15.0 GiB,Push,196.51 %,98.26 %,4.29,4.479,4.900797129
i-0f489664be6f77a24,1574750244-9,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:51:07 2019,15.0 GiB,Push,196.02 %,98.01 %,4.285,4.477,4.895095587
i-0f489664be6f77a24,1574750244-9,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:51:12 2019,15.0 GiB,Push,196.43 %,98.22 %,4.266,4.459,4.876144648
i-0f489664be6f77a24,1574750244-10,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:52:01 2019,15.0 GiB,Push,196.38 %,98.19 %,4.308,4.498,4.917305231
i-0f489664be6f77a24,1574750244-10,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:52:06 2019,15.0 GiB,Push,196.16 %,98.08 %,4.267,4.458,4.884346247
i-0f489664be6f77a24,1574750244-10,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:52:11 2019,15.0 GiB,Push,196.41 %,98.21 %,4.292,4.479,4.902833939
i-0f489664be6f77a24,1574750244-11,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:53:01 2019,15.0 GiB,Push,196.51 %,98.25 %,4.264,4.458,4.876277685
i-0f489664be6f77a24,1574750244-11,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:53:07 2019,15.0 GiB,Push,196.29 %,98.14 %,4.274,4.469,4.890485048
i-0f489664be6f77a24,1574750244-11,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:53:12 2019,15.0 GiB,Push,195.74 %,97.87 %,4.266,4.458,4.896415949
i-0f489664be6f77a24,1574750244-12,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:54:01 2019,15.0 GiB,Push,195.64 %,97.82 %,4.273,4.464,4.885802746
i-0f489664be6f77a24,1574750244-12,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:54:06 2019,15.0 GiB,Push,197.32 %,98.66 %,4.293,4.486,4.915667057
i-0f489664be6f77a24,1574750244-12,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:54:11 2019,15.0 GiB,Push,196.21 %,98.11 %,4.317,4.512,4.939204931
i-0f489664be6f77a24,1574750244-13,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:55:01 2019,15.0 GiB,Push,195.66 %,97.83 %,4.268,4.465,4.882139444
i-0f489664be6f77a24,1574750244-13,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:55:06 2019,15.0 GiB,Push,196.25 %,98.13 %,4.285,4.488,4.909149885
i-0f489664be6f77a24,1574750244-13,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:55:12 2019,15.0 GiB,Push,196.31 %,98.16 %,4.299,4.495,4.912389994
i-0f489664be6f77a24,1574750244-14,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:56:01 2019,15.0 GiB,Push,197.02 %,98.51 %,4.258,4.448,4.863485336
i-0f489664be6f77a24,1574750244-14,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:56:06 2019,15.0 GiB,Push,196.84 %,98.42 %,4.217,4.409,4.82347393
i-0f489664be6f77a24,1574750244-14,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:56:11 2019,15.0 GiB,Push,197.52 %,98.76 %,4.243,4.443,4.865159988
i-0f489664be6f77a24,1574750244-15,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:57:01 2019,15.0 GiB,Push,195.70 %,97.85 %,4.205,4.395,4.80668354
i-0f489664be6f77a24,1574750244-15,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:57:06 2019,15.0 GiB,Push,196.27 %,98.14 %,4.203,4.393,4.816179752
i-0f489664be6f77a24,1574750244-15,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:57:11 2019,15.0 GiB,Push,196.95 %,98.48 %,4.209,4.4,4.821702719
i-0f489664be6f77a24,1574750244-16,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:58:01 2019,15.0 GiB,Push,196.42 %,98.21 %,4.18,4.409,4.827337265
i-0f489664be6f77a24,1574750244-16,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:58:06 2019,15.0 GiB,Push,195.91 %,97.95 %,4.16,4.387,4.808854818
i-0f489664be6f77a24,1574750244-16,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:58:11 2019,15.0 GiB,Push,196.08 %,98.04 %,4.207,4.406,4.822521448
i-0f489664be6f77a24,1574750244-17,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:59:01 2019,15.0 GiB,Push,197.18 %,98.59 %,4.154,4.345,4.762592316
i-0f489664be6f77a24,1574750244-17,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:59:06 2019,15.0 GiB,Push,196.57 %,98.28 %,4.172,4.366,4.780861855
i-0f489664be6f77a24,1574750244-17,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:59:11 2019,15.0 GiB,Push,195.98 %,97.99 %,4.164,4.356,4.770868778
i-0f489664be6f77a24,1574750244-18,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 07:00:01 2019,15.0 GiB,Push,197.48 %,98.74 %,4.127,4.32,4.753364325
i-0f489664be6f77a24,1574750244-18,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 07:00:06 2019,15.0 GiB,Push,195.72 %,97.86 %,4.133,4.325,4.74017787
i-0f489664be6f77a24,1574750244-18,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 07:00:11 2019,15.0 GiB,Push,196.39 %,98.19 %,4.104,4.297,4.712051153
i-0b598a57a93e696e2,1574750244-0,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:42:01 2019,15.0 GiB,Push,196.21 %,98.11 %,4.281,4.434,4.95443511
i-0b598a57a93e696e2,1574750244-0,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:42:06 2019,15.0 GiB,Push,196.27 %,98.14 %,4.29,4.518,4.929584503
i-0b598a57a93e696e2,1574750244-0,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:42:11 2019,15.0 GiB,Push,196.08 %,98.04 %,4.274,4.866,5.420144558
i-0b598a57a93e696e2,1574750244-1,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:43:01 2019,15.0 GiB,Push,196.99 %,98.50 %,4.279,4.487,4.927686691
i-0b598a57a93e696e2,1574750244-1,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:43:06 2019,15.0 GiB,Push,196.54 %,98.27 %,4.274,4.477,4.898030519
i-0b598a57a93e696e2,1574750244-1,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:43:11 2019,15.0 GiB,Push,196.07 %,98.03 %,4.289,4.492,4.91039753
i-0b598a57a93e696e2,1574750244-2,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:44:02 2019,15.0 GiB,Push,195.70 %,97.85 %,4.292,4.502,4.942952394
i-0b598a57a93e696e2,1574750244-2,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:44:07 2019,15.0 GiB,Push,195.22 %,97.61 %,4.292,4.504,4.919019938
i-0b598a57a93e696e2,1574750244-2,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:44:12 2019,15.0 GiB,Push,196.85 %,98.42 %,4.283,4.485,4.900106907
i-0b598a57a93e696e2,1574750244-3,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:45:01 2019,15.0 GiB,Push,196.28 %,98.14 %,4.3,4.608,5.049991369
i-0b598a57a93e696e2,1574750244-3,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:45:06 2019,15.0 GiB,Push,195.75 %,97.87 %,4.286,4.485,4.898402452
i-0b598a57a93e696e2,1574750244-3,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:45:12 2019,15.0 GiB,Push,196.51 %,98.26 %,4.305,4.506,4.920293808
i-0b598a57a93e696e2,1574750244-4,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:46:01 2019,15.0 GiB,Push,196.48 %,98.24 %,4.275,4.476,4.923835039
i-0b598a57a93e696e2,1574750244-4,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:46:06 2019,15.0 GiB,Push,195.75 %,97.87 %,4.271,4.473,4.897275686
i-0b598a57a93e696e2,1574750244-4,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:46:11 2019,15.0 GiB,Push,196.60 %,98.30 %,4.298,4.499,4.923622131
i-0b598a57a93e696e2,1574750244-5,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:47:01 2019,15.0 GiB,Push,196.47 %,98.23 %,4.311,4.513,4.9576509
i-0b598a57a93e696e2,1574750244-5,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:47:07 2019,15.0 GiB,Push,196.11 %,98.05 %,4.299,4.507,4.922801971
i-0b598a57a93e696e2,1574750244-5,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:47:12 2019,15.0 GiB,Push,196.39 %,98.19 %,4.282,4.494,4.905416012
i-0b598a57a93e696e2,1574750244-6,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:48:01 2019,15.0 GiB,Push,196.23 %,98.12 %,4.311,4.515,4.956216097
i-0b598a57a93e696e2,1574750244-6,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:48:06 2019,15.0 GiB,Push,196.53 %,98.27 %,4.294,4.504,4.921512842
i-0b598a57a93e696e2,1574750244-6,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:48:11 2019,15.0 GiB,Push,196.43 %,98.21 %,4.302,4.512,4.925924301
i-0b598a57a93e696e2,1574750244-7,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:49:01 2019,15.0 GiB,Push,196.82 %,98.41 %,4.298,4.508,4.949723721
i-0b598a57a93e696e2,1574750244-7,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:49:07 2019,15.0 GiB,Push,196.09 %,98.04 %,4.294,4.502,4.914503336
i-0b598a57a93e696e2,1574750244-7,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:49:12 2019,15.0 GiB,Push,195.45 %,97.72 %,4.298,4.499,4.910158873
i-0b598a57a93e696e2,1574750244-8,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:50:01 2019,15.0 GiB,Push,196.47 %,98.23 %,4.281,4.558,5.011386871
i-0b598a57a93e696e2,1574750244-8,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:50:06 2019,15.0 GiB,Push,196.46 %,98.23 %,4.286,4.491,4.907458305
i-0b598a57a93e696e2,1574750244-8,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:50:11 2019,15.0 GiB,Push,197.10 %,98.55 %,4.287,4.491,4.903890133
i-0b598a57a93e696e2,1574750244-9,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:51:02 2019,15.0 GiB,Push,195.94 %,97.97 %,4.292,4.501,4.948061943
i-0b598a57a93e696e2,1574750244-9,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:51:07 2019,15.0 GiB,Push,195.64 %,97.82 %,4.273,4.619,5.031389236
i-0b598a57a93e696e2,1574750244-9,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:51:12 2019,15.0 GiB,Push,195.88 %,97.94 %,4.258,4.457,4.869431257
i-0b598a57a93e696e2,1574750244-10,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:52:01 2019,15.0 GiB,Push,196.97 %,98.49 %,4.29,4.493,4.941336632
i-0b598a57a93e696e2,1574750244-10,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:52:06 2019,15.0 GiB,Push,196.85 %,98.42 %,4.293,4.493,4.906008005
i-0b598a57a93e696e2,1574750244-10,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:52:12 2019,15.0 GiB,Push,196.36 %,98.18 %,4.314,4.514,4.92840004
i-0b598a57a93e696e2,1574750244-11,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:53:01 2019,15.0 GiB,Push,196.60 %,98.30 %,4.288,4.487,4.896883965
i-0b598a57a93e696e2,1574750244-11,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:53:06 2019,15.0 GiB,Push,196.66 %,98.33 %,4.287,4.487,4.903944254
i-0b598a57a93e696e2,1574750244-11,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:53:11 2019,15.0 GiB,Push,195.51 %,97.76 %,4.281,4.487,4.903539181
