,iperf,sysbench,ycruncher,pgbench,setId,vmId
2274,2174.0,8.785596609,6.119385481,128932,39,18
2275,1104.0,8.77144146,6.114748955,128817,39,18
2276,1601.0,8.771023272999999,6.07846427,128699,39,18
2277,1483.0,8.780359268,6.158026218,127277,39,19
2278,733.0,8.76949954,6.117865323999999,127791,39,19
2279,1229.0,8.774711132,6.241336107,127591,39,19
2280,1201.0,8.778407812000001,6.106241226,138098,39,20
2281,1078.0,8.771584272,6.085372686,138700,39,20
2282,1436.0,8.773906231,6.152300596,138516,39,20
2283,1439.0,8.786857605,6.105398892999999,135764,39,21
2284,1527.0,8.773931265,6.068038464,136521,39,21
2285,1553.0,8.774603367000001,6.07523632,136553,39,21
2286,1245.0,8.782752752,6.151872872999999,135524,39,22
2287,1611.0,8.772267818,6.155110121,136208,39,22
2288,1630.0,8.772406101,6.137902498,135623,39,22
2289,1299.0,8.779713869,6.0822334289999995,137043,39,23
2290,1990.0,8.773230076,6.065383196,137107,39,23
2291,1648.0,8.774656534,6.0316934589999995,137288,39,23
2292,1568.0,8.77897048,6.252145052,129791,39,24
2293,1478.0,8.773892403,6.112252712,130666,39,24
2294,1337.0,8.771003485,6.198438883,130814,39,24
2295,1523.0,8.781965971,6.214930534,136620,39,25
2296,1977.0,8.789308071,6.186331511000001,136641,39,25
2297,1011.0,8.77581811,6.120807409,136877,39,25
2298,1095.0,8.787781715,6.137976885,119943,39,26
2299,937.0,8.774452448,6.1259441379999995,119595,39,26
2300,1394.0,8.773192644,6.088800668999999,120858,39,26
2301,739.0,8.775332212,6.126600027,127724,39,27
2302,1068.0,8.773867846,6.091106176,127649,39,27
2303,1540.0,8.771685123,6.055389404,127386,39,27
2304,1453.0,8.77525878,6.141058207,137463,39,28
2305,1406.0,8.772370338,6.068028687999999,138022,39,28
2306,1079.0,8.773581266,6.067162752000001,138521,39,28
2307,1137.0,8.788738966,6.030424833,126776,39,29
2308,1713.0,8.773754597,6.162842989,126632,39,29
2309,1545.0,8.77210331,6.1811835770000005,126393,39,29
2310,1392.0,8.790500641,6.081868887000001,130126,39,30
2311,1400.0,8.786125898,6.1005673410000005,130166,39,30
2312,1149.0,8.773791552,6.0485217570000005,130057,39,30
2313,623.0,8.794199228,6.143635988,128765,39,31
2314,656.0,8.779017925,6.0966248510000005,129012,39,31
2315,1377.0,8.774672985,6.086702585,128971,39,31
2316,1356.0,8.77367425,6.114861727,129347,39,32
2317,1591.0,8.772918463,6.066637278,129205,39,32
2318,834.0,8.774570704,6.3278141020000005,128939,39,32
2319,1439.0,8.781030178,6.104064226,136347,39,33
2320,1578.0,8.771445513,6.069717407000001,136681,39,33
2321,842.0,8.773639679,6.09487915,136777,39,33
2322,1310.0,8.777380942999999,6.150908708999999,129165,39,34
2323,1272.0,8.775701046,6.163715839,129210,39,34
2324,1359.0,8.772531986,6.108809471,128831,39,34
2325,959.0,8.78636241,6.063178062,128099,39,35
2326,587.0,8.777516365,6.1077532770000005,128414,39,35
2327,1485.0,8.77294302,6.049281359,128128,39,35
2328,727.0,8.774412394,6.121650696000001,129969,39,36
2329,713.0,8.773253918,6.138259411,129855,39,36
2330,1060.0,8.775836706,6.128606081,130185,39,36
2331,1677.0,8.780412436,6.091590881,127394,39,37
2332,1723.0,8.773229122,6.1098887920000005,127494,39,37
2333,1958.0,8.769475937000001,6.09346652,128181,39,37
2334,919.0,8.783334494,6.101979494,127758,39,38
2335,976.0,8.783532381,6.116742611,127257,39,38
2336,1451.0,8.77413106,6.0805897710000005,128282,39,38
2337,1459.0,8.786486864,6.059385777,136095,39,39
2338,1594.0,8.776203632,6.083589315,136325,39,39
2339,1416.0,8.770878792000001,6.057433605,136425,39,39
2340,1488.0,8.774750232999999,6.133131027,128818,40,1
2341,999.0,8.778429508,6.255711555,128901,40,1
2342,1005.0,8.775743246000001,6.470154524,128707,40,1
2343,599.0,8.791310787,6.174201488,128983,40,2
2344,1191.0,8.775682926,6.223821162999999,129627,40,2
2345,1207.0,8.77332449,6.095949411,129041,40,2
2346,1374.0,8.769732952,6.162237406,129074,40,3
2347,1234.0,8.767377615,6.135034561,129108,40,3
2348,1455.0,8.770951033,6.168154955,129857,40,3
2349,1189.0,8.780778646,6.10674262,133995,40,4
2350,542.0,8.772992611,6.095962286000001,133814,40,4
2351,1473.0,8.769830704,6.113281012000001,133833,40,4
2352,1466.0,8.775161505,6.160830259,135813,40,5
2353,1103.0,8.778069735,6.136507987999999,135728,40,5
2354,1331.0,8.773504257,6.307917832999999,135327,40,5
2355,1054.0,8.773144007,6.121673822000001,129028,40,6
2356,815.0,8.776170015,6.075771092999999,128446,40,6
2357,1419.0,8.773204088,6.069707632,128964,40,6
2358,1692.0,8.78106451,6.19123435,134473,40,7
2359,1615.0,8.772655725,6.188046932000001,134291,40,7
2360,1295.0,8.778014183,6.160718441,134190,40,7
2361,1161.0,8.77993679,6.194674253,134569,40,8
2362,1380.0,8.779772997,6.177191972999999,134335,40,8
2363,1464.0,8.774900436,6.154911757000001,134367,40,8
2364,1366.0,8.781986475,6.224917888999999,134638,40,9
2365,1302.0,8.781166792,6.122788906,134238,40,9
2366,1223.0,8.780395269,6.092027903,134958,40,9
2367,1465.0,8.795633793,6.120756149,135669,40,10
2368,1496.0,8.775303602000001,6.070207596,135891,40,10
2369,1434.0,8.773468971,6.072573662000001,136057,40,10
2370,1402.0,8.77212429,6.192233324,131512,40,11
2371,1273.0,8.775511742,6.145365953,131333,40,11
2372,622.0,8.771023989,6.144909859,130863,40,11
2373,707.0,8.785095692,6.133699417000001,136099,40,12
2374,1285.0,8.781477212999999,6.138508558,135858,40,12
2375,1219.0,8.771370649,6.107101202000001,135905,40,12
2376,739.0,8.794635296000001,6.118040085,134986,40,13
2377,1039.0,8.776521444,6.098765372999999,135015,40,13
2378,1140.0,8.77306962,6.10632658,134748,40,13
2379,1065.0,8.793798208,6.166178226,129350,40,14
2380,884.0,8.774939775,6.167200565,128939,40,14
2381,1224.0,8.775358677,6.107355833,129486,40,14
2382,1206.0,8.797131777,6.178725481,129032,40,15
2383,1019.0,8.783734798,6.151198387000001,129276,40,15
2384,1438.0,8.774879932000001,6.162723541,128901,40,15
2385,1106.0,8.773922443,6.162122726000001,134609,40,16
2386,1142.0,8.788311958,6.187120676,134597,40,16
2387,854.0,8.775569439,6.1146082879999994,134634,40,16
2388,1403.0,8.781150579,6.146771192999999,135250,40,17
2389,1017.0,8.77558732,6.1298279760000005,134856,40,17
2390,1208.0,8.776912212000001,6.153729677,134686,40,17
2391,1586.0,8.785369396,6.156621456,129102,40,18
2392,711.0,8.770925045,6.158764362,128630,40,18
2393,1351.0,8.775346041,6.1435427670000005,129579,40,18
2394,900.0,8.784225941,6.197001457000001,127944,40,19
2395,553.0,8.771710634,6.130498886,127633,40,19
2396,1095.0,8.794700384,6.100069284,127645,40,19
2397,1174.0,8.787849426000001,6.169877052,137302,40,20
2398,1266.0,8.773563623,6.134517193,136932,40,20
2399,1139.0,8.773180246,6.099497557,136558,40,20
2400,982.0,8.779961347999999,6.163758992999999,134877,40,21
2401,998.0,8.773774862,6.176463127000001,135429,40,21
2402,1065.0,8.774302006000001,6.097915887999999,135179,40,21
2403,722.0,8.783569813,6.1692914960000005,134316,40,22
2404,1888.0,8.775542021,6.138046741,134456,40,22
2405,1291.0,8.776429892000001,6.109363556,134552,40,22
2406,1260.0,8.780999899,6.1527056689999995,135897,40,23
2407,1419.0,8.772937536,6.118832587999999,135968,40,23
2408,1418.0,8.771608114,6.237004995,135651,40,23
2409,1494.0,8.786729813,6.133885622,130674,40,24
2410,1955.0,8.778898954,6.11890173,131040,40,24
2411,1455.0,8.77585268,6.079365253,130612,40,24
2412,1702.0,8.798371552999999,6.1665225029999995,135568,40,25
2413,1564.0,8.778966903999999,6.151866674,135922,40,25
2414,1383.0,8.775356531,6.098927975,135819,40,25
2415,953.0,8.793290138,6.19982338,120297,40,26
2416,1684.0,8.784280539,6.182752371,120104,40,26
2417,1455.0,8.772980452,6.10372138,120148,40,26
2418,1480.0,8.77489996,6.192904472,127602,40,27
2419,748.0,8.773456097,6.1717712879999995,127501,40,27
2420,671.0,8.772681952000001,6.14765048,127597,40,27
2421,1271.0,8.780520439,6.129361867999999,135811,40,28
2422,1432.0,8.776322365,6.167294978999999,135533,40,28
2423,1270.0,8.771954775,6.109826565,135764,40,28
2424,940.0,8.786316872,6.162745953,126865,40,29
2425,1448.0,8.779960155,6.145329714,127194,40,29
2426,1188.0,8.772213936,6.1168289179999995,126872,40,29
2427,1249.0,8.791288613999999,6.109661579,130028,40,30
2428,997.0,8.780386925,6.135103226,130244,40,30
2429,830.0,8.77469635,6.061368465,130066,40,30
2430,1598.0,8.797280073,6.206340551,129078,40,31
2431,966.0,8.77284193,6.143988847999999,129224,40,31
2432,1405.0,8.774021626,6.1730978489999995,128680,40,31
2433,564.0,8.772819519,6.14150238,129416,40,32
2434,549.0,8.776546001,6.1358969210000005,129730,40,32
2435,1211.0,8.772056341,6.121289253,129407,40,32
2436,839.0,8.794252157,6.134448767,134496,40,33
2437,1196.0,8.773219585,6.2419705389999995,134627,40,33
2438,1046.0,8.781666994,6.110341311,134834,40,33
2439,1300.0,8.778188467,6.194483042000001,128797,40,34
2440,1224.0,8.774013519,6.099766731,128856,40,34
2441,951.0,8.774091244,6.217120886,129028,40,34
2442,757.0,8.783943176000001,6.146766662999999,128466,40,35
2443,1138.0,8.773649454,6.250470161,128496,40,35
2444,1012.0,8.775094747999999,6.131819963,128596,40,35
2445,1513.0,8.771625757,6.145472527000001,129643,40,36
2446,942.0,8.77001667,6.073510885,130351,40,36
2447,1055.0,8.775754452000001,5.989514112,129842,40,36
2448,1345.0,8.788782357999999,6.238191366000001,128015,40,37
2449,1728.0,8.774019241,6.28153348,128264,40,37
2450,1521.0,8.773118972999999,6.09273386,127752,40,37
2451,1371.0,8.786272526,6.1415331360000005,128454,40,38
2452,646.0,8.778574228,6.052719831,127986,40,38
2453,926.0,8.770296097000001,6.0549757479999995,128456,40,38
2454,1947.0,8.792789221,6.141962767000001,135104,40,39
2455,969.0,8.79093194,6.121196508,134701,40,39
2456,1553.0,8.778660059,6.125064611,135366,40,39
2457,1331.0,8.783600568999999,6.068561792000001,136728,40,40
2458,889.0,8.772738217999999,6.11055851,136635,40,40
2459,1218.0,8.776596546,6.093212843,136461,40,40
2460,1521.0,9.042841196,6.146160841,129049,41,1
2461,1823.0,9.04375267,6.17011261,128829,41,1
2462,1284.0,9.038540602000001,6.131194592000001,127951,41,1
2463,1219.0,9.054929972,6.129076242000001,129430,41,2
2464,778.0,9.044284821,6.131934881,129572,41,2
2465,1228.0,9.038291454,6.102129936,129131,41,2
2466,1125.0,9.039921761,6.314604282,128779,41,3
2467,1206.0,9.038967609,6.2912449839999995,128935,41,3
2468,928.0,9.044860363,6.360652207999999,128805,41,3
2469,946.0,9.048746347,6.124991417,132611,41,4
2470,1284.0,9.040401459,6.237059355,132274,41,4
2471,1202.0,9.03553772,6.077837467,132134,41,4
2472,1122.0,9.039825678,6.320208549,134769,41,5
2473,866.0,9.04876709,6.3348925110000005,134590,41,5
2474,1118.0,9.039376974,6.343219042,134267,41,5
2475,1331.0,9.037983894,6.134619951,129285,41,6
2476,866.0,9.043792486000001,6.101339102000001,128770,41,6
2477,914.0,9.04052496,6.111131668,128681,41,6
2478,2301.0,9.058762312,6.31319046,132469,41,7
2479,928.0,9.039081335,6.414241791,132612,41,7
2480,1656.0,9.038518667,6.256874561,132871,41,7
2481,1477.0,9.060218334,6.312338352,133358,41,8
2482,1342.0,9.039084196000001,6.322832346,132815,41,8
2483,1418.0,9.038542271,6.317345381,133007,41,8
2484,1855.0,8.783644915,6.110791922000001,133416,41,9
2485,1216.0,8.775486469,6.086071014,132831,41,9
2486,706.0,8.770737171,6.1867971420000005,133159,41,9
2487,851.0,8.787971735,6.102723598,134380,41,10
2488,1266.0,8.77793622,6.096948147000001,134275,41,10
2489,761.0,8.77065897,6.0463814739999995,134282,41,10
2490,727.0,8.771867752,6.323088646,131621,41,11
2491,1092.0,8.775404215,6.304934025,130770,41,11
2492,565.0,8.773147821,6.334243774,130368,41,11
2493,903.0,8.786813736000001,6.289364815,134821,41,12
2494,1248.0,8.781112194,6.297371149,134563,41,12
2495,1170.0,8.772865534,6.2726540570000004,134139,41,12
2496,1224.0,8.790952444,6.275639534,133265,41,13
2497,918.0,8.77012825,6.121530056,133154,41,13
2498,583.0,8.769082308,6.119732857000001,132754,41,13
2499,965.0,8.800220012999999,6.162386894,129270,41,14
2500,1074.0,8.77793169,6.1099205020000005,129470,41,14
2501,1036.0,8.771717548,6.110377312000001,129301,41,14
2502,565.0,8.794859648,6.339937687000001,128904,41,15
2503,1109.0,8.777029514,6.315423727000001,128525,41,15
2504,1651.0,8.772474527,6.318334103,128903,41,15
2505,1204.0,8.77296257,6.174025536,133242,41,16
2506,1283.0,8.790358782,6.222683667999999,133292,41,16
2507,1458.0,8.774206877000001,6.120813608,132952,41,16
2508,796.0,8.774117708,6.293761969,133704,41,17
2509,1012.0,8.779553413,6.296301365,133507,41,17
2510,1235.0,8.775101422999999,6.319470167,133711,41,17
2511,742.0,8.776378632,6.338748932000001,128804,41,18
2512,1351.0,8.778653622,6.317271947999999,128676,41,18
2513,980.0,8.770267487,6.304829836000001,128306,41,18
2514,786.0,8.782503842999999,6.157507896,127689,41,19
2515,1257.0,8.775865555,6.146010637000001,127177,41,19
2516,1161.0,8.77354908,6.118780851,127396,41,19
2517,563.0,8.780549765,6.112153052999999,135690,41,20
2518,788.0,8.780207396,6.080499411,135408,41,20
2519,684.0,8.770989656,6.089526652999999,135380,41,20
2520,1217.0,9.067957878,6.147364616,134027,41,21
2521,1003.0,9.048472643,6.151625156000001,133410,41,21
2522,593.0,9.039550542999999,6.104231358,133750,41,21
2523,997.0,9.069417238,6.129092932000001,132489,41,22
2524,1831.0,9.046812057,6.121542215,132582,41,22
2525,1447.0,9.038695097,6.085944176,132418,41,22
2526,2255.0,9.050738335,6.294205904,134904,41,23
2527,990.0,9.036645651,6.259099245,134193,41,23
2528,1332.0,9.036934853,6.244290352,134374,41,23
2529,1176.0,9.058371305,6.088926077000001,130813,41,24
2530,1170.0,9.044162035,6.098513842000001,130916,41,24
2531,1551.0,9.038399457999999,6.078262091,130273,41,24
2532,2015.0,9.056158304,6.142932892,133793,41,25
2533,895.0,9.052820206,6.117269277999999,133469,41,25
2534,879.0,9.038217068,6.096959352000001,133911,41,25
2535,1212.0,9.071249247,6.350389004,119425,41,26
2536,1121.0,9.0470016,6.331306934,119772,41,26
2537,1336.0,9.037212849,6.307737588999999,119297,41,26
2538,774.0,9.047934771,6.3651216029999995,127443,41,27
2539,1199.0,9.039718628,6.320086002,127416,41,27
2540,1644.0,9.037617922,6.336180925,127283,41,27
2541,1376.0,9.040376902,6.335523367,134983,41,28
2542,1865.0,9.041144371,6.323567628999999,134348,41,28
2543,1901.0,9.038565636,6.288519621,134511,41,28
2544,2241.0,9.036425591,6.285699129,126865,41,29
2545,1151.0,9.038145781,6.299582005,126225,41,29
2546,1205.0,9.041846275,6.3136584760000005,126298,41,29
2547,972.0,9.057372332,6.092731237000001,129819,41,30
2548,1221.0,9.045383692,6.106064081,129734,41,30
2549,979.0,9.038338900000001,6.089821338999999,130109,41,30
2550,1278.0,9.059415102,6.337025403999999,129188,41,31
2551,1271.0,9.041064739,6.332086802,128673,41,31
2552,702.0,9.036723852,6.327898264,129091,41,31
2553,1408.0,9.041607857,6.087607861,129389,41,32
2554,877.0,9.043070316,6.105278015,129325,41,32
2555,1318.0,9.048267841,6.083786249,129209,41,32
2556,1841.0,8.782061338,6.330829144,133476,41,33
2557,1474.0,8.774550676,6.278328419,133586,41,33
2558,1343.0,8.769514322000001,6.27938199,133780,41,33
2559,622.0,8.777400255,6.163525581,129061,41,34
2560,819.0,8.780329466,6.144778013,128776,41,34
2561,1035.0,8.774056911,6.135548115,128457,41,34
2562,1156.0,8.788181782,6.340912819,128279,41,35
2563,1178.0,8.776647091000001,6.32294488,128289,41,35
2564,1286.0,8.778133153999999,6.267072916,128192,41,35
2565,899.0,8.772474289,6.103972435,129060,41,36
2566,1915.0,8.776222706,6.131451368,129314,41,36
2567,737.0,8.772916317,6.076263666,129828,41,36
2568,677.0,8.781553984,6.279515505,127432,41,37
2569,1626.0,8.769973278,6.254742861,127594,41,37
2570,1578.0,8.769435406,6.474103451,127495,41,37
2571,1195.0,8.787877798,6.081120968,127808,41,38
2572,767.0,8.776699781,6.059284449,127800,41,38
2573,938.0,8.76896739,6.10884285,128197,41,38
2574,859.0,8.796265125,6.340635538,134075,41,39
2575,1345.0,8.771336555,6.332464217999999,133749,41,39
2576,1722.0,8.779700279,6.271275759,133607,41,39
2577,991.0,8.777685642,6.325000048,135327,41,40
2578,777.0,8.774559975,6.313026905,134317,41,40
2579,1381.0,8.77226162,6.2913289070000005,134680,41,40
2580,897.0,9.063353300000001,6.558984995,135745,41,41
2581,1230.0,9.042404652,6.26060462,135622,41,41
2582,1171.0,9.039330006,6.266907692,135234,41,41
2583,1464.0,9.038943052,6.180598021000001,128998,42,1
2584,772.0,9.044032574,6.116554976000001,128989,42,1
2585,1241.0,9.03923893,6.109826326,128774,42,1
2586,1252.0,9.046495438,6.106082439,129327,42,2
2587,1076.0,9.042349577000001,6.1312577720000005,129023,42,2
2588,1016.0,9.037684679,6.10355258,128805,42,2
2589,1057.0,9.035407305,6.365820885,129035,42,3
2590,1297.0,9.036813497999999,6.3195290570000004,129227,42,3
2591,834.0,9.042358875,6.3291134829999995,128247,42,3
2592,1296.0,9.051395655,6.153587103,128268,42,4
2593,953.0,9.040700912,6.115888357,128459,42,4
2594,987.0,9.039645672,6.1602802279999995,128167,42,4
2595,802.0,9.037940502,6.342877388,130185,42,5
2596,831.0,9.046303034,6.329697609,129878,42,5
2597,1222.0,9.039011717000001,6.30820322,129663,42,5
2598,731.0,9.036663771,6.1148452760000005,128956,42,6
2599,1036.0,9.043444872,6.051000595,128771,42,6
2600,1079.0,9.040057182,6.053407192000001,128638,42,6
2601,1391.0,9.053206682,6.406366348,128271,42,7
2602,1651.0,9.043659449,6.361914396,128392,42,7
2603,1360.0,9.040644883999999,6.344663142999999,128112,42,7
2604,1030.0,9.065999269,6.376667737999999,128410,42,8
2605,1338.0,9.037874222000001,6.387498856000001,128762,42,8
2606,1282.0,9.040324211,6.322813034,128669,42,8
2607,1040.0,8.78272748,6.132112502999999,128406,42,9
2608,677.0,8.786221742999999,6.151968479,128500,42,9
2609,1237.0,8.77584362,6.19869566,128681,42,9
2610,846.0,8.791770458,6.168900728,129995,42,10
2611,747.0,8.781478882,6.115360022000001,129806,42,10
2612,1259.0,8.769921303,6.218753815,129741,42,10
2613,1305.0,8.771862507,6.480596542000001,130961,42,11
2614,1422.0,8.780022144,6.345185041000001,131163,42,11
2615,1313.0,8.769948244,6.35718298,130997,42,11
2616,1028.0,8.785152912000001,6.329349756,129528,42,12
2617,984.0,8.784199715,6.352355242000001,129956,42,12
2618,797.0,8.771043301,6.291897297,130402,42,12
2619,912.0,8.793089151,6.078202486,128782,42,13
2620,756.0,8.77067852,6.086673975,129254,42,13
2621,1215.0,8.770296097000001,6.073011397999999,128947,42,13
2622,573.0,8.789346457,6.17164135,129974,42,14
2623,932.0,8.779989003999999,6.120966673,129570,42,14
2624,1469.0,8.774931668999999,6.13725996,129580,42,14
2625,1686.0,8.795152903,6.352777719,128594,42,15
2626,1674.0,8.790059805,6.348340511,128839,42,15
2627,1266.0,8.773739576,6.341592312,128826,42,15
2628,1127.0,8.776434422000001,6.163544416000001,128470,42,16
2629,1198.0,8.790486573999999,6.136808633999999,128841,42,16
2630,1289.0,8.777549267000001,6.136891365,129578,42,16
2631,1280.0,8.774014711,6.4695944789999995,128704,42,17
2632,882.0,8.779962063,6.342129707000001,128843,42,17
2633,971.0,8.774005651,6.346922636,128733,42,17
2634,1511.0,8.788223505,6.5102036,128431,42,18
2635,1139.0,8.771344423,6.342828751,128458,42,18
2636,826.0,8.769948006,6.301345348,128584,42,18
2637,1060.0,8.78182888,6.187727927999999,126979,42,19
2638,1177.0,8.775676489,6.1385500429999995,127178,42,19
2639,1315.0,8.773840427,6.109907627,127277,42,19
2640,1013.0,8.778771162,6.1309742929999995,131046,42,20
2641,766.0,8.772149086,6.078758717,130959,42,20
2642,1010.0,8.779055119,6.084397077999999,130800,42,20
2643,1438.0,9.059334517,6.1402540210000005,129013,42,21
2644,1692.0,9.04084444,6.106058836,129512,42,21
2645,940.0,9.037353992,6.09261632,128727,42,21
2646,1471.0,9.067249775,6.1512987610000005,128520,42,22
2647,1288.0,9.03671217,6.13117981,128026,42,22
