instanceID,experimentID,instanceType,memoryInfo,processorInfo,sysTopology,osVersion,testStartTime,availableMemory,isMultiThread,cpuUtilization,multiCoreEfficiency,computationTime,benchmarkTime,wallTime
i-0a6dd1c9e73f18063,1574733972-4,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:15:10 2019,3.42 GiB,Push,196.32 %,98.16 %,7.518,7.722,8.210319757
i-0a6dd1c9e73f18063,1574733972-4,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:15:18 2019,3.42 GiB,Push,196.29 %,98.15 %,7.514,7.72,8.223490953
i-0a6dd1c9e73f18063,1574733972-5,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:16:02 2019,3.41 GiB,Push,196.20 %,98.10 %,7.452,7.661,8.332850933
i-0a6dd1c9e73f18063,1574733972-5,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:16:11 2019,3.41 GiB,Push,196.89 %,98.44 %,7.441,7.645,8.15049696
i-0a6dd1c9e73f18063,1574733972-5,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:16:19 2019,3.41 GiB,Push,196.84 %,98.42 %,7.422,7.626,8.124441385
i-0a6dd1c9e73f18063,1574733972-6,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:17:02 2019,3.41 GiB,Push,196.06 %,98.03 %,7.462,7.683,8.293401957
i-0a6dd1c9e73f18063,1574733972-6,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:17:10 2019,3.41 GiB,Push,196.77 %,98.39 %,7.45,7.652,8.142998934
i-0a6dd1c9e73f18063,1574733972-6,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:17:19 2019,3.41 GiB,Push,196.29 %,98.14 %,7.433,7.631,8.423970222
i-0a6dd1c9e73f18063,1574733972-7,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:18:02 2019,3.41 GiB,Push,196.31 %,98.15 %,7.453,7.664,8.314318657
i-0a6dd1c9e73f18063,1574733972-7,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:18:10 2019,3.41 GiB,Push,196.85 %,98.43 %,7.452,7.654,8.147064924
i-0a6dd1c9e73f18063,1574733972-7,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:18:19 2019,3.41 GiB,Push,196.42 %,98.21 %,7.453,7.655,8.140369177
i-0a6dd1c9e73f18063,1574733972-8,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:19:01 2019,3.41 GiB,Push,195.66 %,97.83 %,7.467,7.668,8.238046169
i-0a6dd1c9e73f18063,1574733972-8,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:19:10 2019,3.41 GiB,Push,196.00 %,98.00 %,7.48,7.685,8.179189444
i-0a6dd1c9e73f18063,1574733972-8,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:19:18 2019,3.41 GiB,Push,196.28 %,98.14 %,7.459,7.667,8.152705193
i-0a6dd1c9e73f18063,1574733972-9,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:20:02 2019,3.41 GiB,Push,196.07 %,98.03 %,7.472,7.679,8.289260387
i-0a6dd1c9e73f18063,1574733972-9,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:20:10 2019,3.41 GiB,Push,196.64 %,98.32 %,7.46,7.661,8.157227993
i-0a6dd1c9e73f18063,1574733972-9,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:20:19 2019,3.41 GiB,Push,196.56 %,98.28 %,7.443,7.641,8.134128571
i-08b10d26620287f16,1574733972-0,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:11:02 2019,3.42 GiB,Push,196.67 %,98.34 %,7.79,8.001,8.921184063
i-08b10d26620287f16,1574733972-0,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:11:11 2019,3.41 GiB,Push,196.07 %,98.03 %,7.793,8.062,8.63505578
i-08b10d26620287f16,1574733972-0,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:11:20 2019,3.42 GiB,Push,196.60 %,98.30 %,7.721,8.019,8.560982466
i-08b10d26620287f16,1574733972-1,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:12:01 2019,3.42 GiB,Push,196.40 %,98.20 %,7.795,8.092,8.697424889
i-08b10d26620287f16,1574733972-1,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:12:10 2019,3.42 GiB,Push,196.08 %,98.04 %,7.824,8.049,8.566770077
i-08b10d26620287f16,1574733972-1,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:12:19 2019,3.42 GiB,Push,196.77 %,98.38 %,7.76,7.983,8.474931955
i-08b10d26620287f16,1574733972-2,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:13:02 2019,3.42 GiB,Push,196.75 %,98.37 %,7.756,7.978,8.477947235
i-08b10d26620287f16,1574733972-2,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:13:10 2019,3.42 GiB,Push,196.04 %,98.02 %,7.764,7.986,8.482563734
i-08b10d26620287f16,1574733972-2,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:13:19 2019,3.42 GiB,Push,196.67 %,98.34 %,7.713,7.929,8.417556763
i-08b10d26620287f16,1574733972-3,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:14:01 2019,3.42 GiB,Push,196.40 %,98.20 %,7.755,7.972,8.462687969
i-08b10d26620287f16,1574733972-3,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:14:10 2019,3.42 GiB,Push,196.19 %,98.09 %,7.799,8.019,8.521321058
i-08b10d26620287f16,1574733972-3,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:14:19 2019,3.42 GiB,Push,196.43 %,98.22 %,7.723,7.939,8.43465662
i-08b10d26620287f16,1574733972-4,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:15:01 2019,3.42 GiB,Push,196.22 %,98.11 %,7.752,7.971,8.464820862
i-08b10d26620287f16,1574733972-4,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:15:10 2019,3.41 GiB,Push,196.56 %,98.28 %,7.753,7.977,8.469961643
i-08b10d26620287f16,1574733972-4,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:15:19 2019,3.42 GiB,Push,196.78 %,98.39 %,7.724,7.941,8.426072359
i-08b10d26620287f16,1574733972-5,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:16:02 2019,3.42 GiB,Push,196.41 %,98.20 %,7.673,7.893,8.391223669
i-08b10d26620287f16,1574733972-5,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:16:10 2019,3.41 GiB,Push,196.70 %,98.35 %,7.672,7.895,8.394780636
i-08b10d26620287f16,1574733972-5,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:16:19 2019,3.41 GiB,Push,196.73 %,98.36 %,7.66,7.875,8.365476608
i-08b10d26620287f16,1574733972-6,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:17:02 2019,3.42 GiB,Push,196.68 %,98.34 %,7.667,7.888,8.3829422
i-08b10d26620287f16,1574733972-6,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:17:10 2019,3.42 GiB,Push,196.29 %,98.15 %,7.708,7.925,8.420397282
i-08b10d26620287f16,1574733972-6,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:17:19 2019,3.41 GiB,Push,196.95 %,98.48 %,7.626,7.843,8.334685326
i-08b10d26620287f16,1574733972-7,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:18:02 2019,3.41 GiB,Push,196.31 %,98.15 %,7.662,7.879,8.377538204
i-08b10d26620287f16,1574733972-7,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:18:10 2019,3.41 GiB,Push,195.90 %,97.95 %,7.672,7.889,8.380300522
i-08b10d26620287f16,1574733972-7,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:18:19 2019,3.41 GiB,Push,196.64 %,98.32 %,7.618,7.831,8.316367865
i-08b10d26620287f16,1574733972-8,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:19:01 2019,3.41 GiB,Push,196.42 %,98.21 %,7.672,7.885,8.375778437
i-08b10d26620287f16,1574733972-8,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:19:10 2019,3.41 GiB,Push,196.23 %,98.11 %,7.685,7.899,8.395051479
i-08b10d26620287f16,1574733972-8,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:19:18 2019,3.41 GiB,Push,196.28 %,98.14 %,7.678,7.893,8.395111084
i-08b10d26620287f16,1574733972-9,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:20:01 2019,3.42 GiB,Push,196.95 %,98.47 %,7.652,7.87,8.364371777
i-08b10d26620287f16,1574733972-9,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:20:10 2019,3.41 GiB,Push,196.51 %,98.25 %,7.689,7.904,8.399727106
i-08b10d26620287f16,1574733972-9,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:20:18 2019,3.41 GiB,Push,195.55 %,97.77 %,7.655,7.871,8.369781017
i-08b10d26620287f16,1574733972-10,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:21:01 2019,3.41 GiB,Push,197.07 %,98.54 %,7.632,7.849,8.345154285
i-08b10d26620287f16,1574733972-10,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:21:10 2019,3.41 GiB,Push,196.45 %,98.23 %,7.605,7.821,8.320770264
i-08b10d26620287f16,1574733972-10,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:21:18 2019,3.41 GiB,Push,196.85 %,98.43 %,7.579,7.791,8.284080982
i-08b10d26620287f16,1574733972-11,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:22:01 2019,3.41 GiB,Push,196.75 %,98.38 %,7.568,7.784,8.273803949
i-08b10d26620287f16,1574733972-11,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:22:09 2019,3.41 GiB,Push,196.77 %,98.38 %,7.572,7.786,8.278029442
i-08b10d26620287f16,1574733972-11,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:22:18 2019,3.41 GiB,Push,196.58 %,98.29 %,7.539,7.751,8.241662025
i-08b10d26620287f16,1574733972-12,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:23:02 2019,3.41 GiB,Push,196.58 %,98.29 %,7.509,7.724,8.221146822
i-08b10d26620287f16,1574733972-12,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:23:10 2019,3.41 GiB,Push,196.43 %,98.22 %,7.519,7.733,8.226052761
i-08b10d26620287f16,1574733972-12,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:23:19 2019,3.41 GiB,Push,196.63 %,98.32 %,7.496,7.707,8.208086014
i-08b10d26620287f16,1574733972-13,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:24:01 2019,3.41 GiB,Push,196.13 %,98.06 %,7.439,7.651,8.131010532
i-08b10d26620287f16,1574733972-13,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:24:10 2019,3.41 GiB,Push,196.71 %,98.35 %,7.448,7.67,8.237063646
i-08b10d26620287f16,1574733972-13,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:24:18 2019,3.41 GiB,Push,195.68 %,97.84 %,7.471,7.681,8.174002886
i-08b10d26620287f16,1574733972-14,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:25:02 2019,3.41 GiB,Push,197.19 %,98.59 %,7.424,7.638,8.131656885
i-08b10d26620287f16,1574733972-14,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:25:10 2019,3.41 GiB,Push,196.27 %,98.13 %,7.424,7.634,8.116828442
i-08b10d26620287f16,1574733972-14,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:25:19 2019,3.41 GiB,Push,196.12 %,98.06 %,7.383,7.592,8.079732418
i-08b10d26620287f16,1574733972-15,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:26:01 2019,3.41 GiB,Push,196.58 %,98.29 %,7.371,7.582,8.156472921
i-08b10d26620287f16,1574733972-15,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:26:09 2019,3.41 GiB,Push,196.80 %,98.40 %,7.388,7.594,8.080493927
i-08b10d26620287f16,1574733972-15,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:26:18 2019,3.41 GiB,Push,196.56 %,98.28 %,7.397,7.603,8.089009762
i-088ed38e4828dcd48,1574733972-0,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:11:02 2019,3.42 GiB,Push,196.60 %,98.30 %,7.472,7.664,8.971335411
i-088ed38e4828dcd48,1574733972-0,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:11:11 2019,3.41 GiB,Push,195.70 %,97.85 %,7.476,7.679,8.236918449
i-088ed38e4828dcd48,1574733972-0,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:11:19 2019,3.42 GiB,Push,196.61 %,98.31 %,7.497,7.701,8.203566313
i-088ed38e4828dcd48,1574733972-1,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:12:01 2019,3.42 GiB,Push,196.12 %,98.06 %,7.424,7.629,8.24275732
i-088ed38e4828dcd48,1574733972-1,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:12:10 2019,3.42 GiB,Push,196.71 %,98.36 %,7.422,7.618,8.124724388
i-088ed38e4828dcd48,1574733972-1,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:12:18 2019,3.42 GiB,Push,196.43 %,98.22 %,7.433,7.63,8.162973642
i-088ed38e4828dcd48,1574733972-2,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:13:02 2019,3.42 GiB,Push,196.24 %,98.12 %,7.374,7.579,8.170564651
i-088ed38e4828dcd48,1574733972-2,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:13:10 2019,3.42 GiB,Push,196.69 %,98.35 %,7.367,7.564,8.15978837
i-088ed38e4828dcd48,1574733972-2,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:13:19 2019,3.42 GiB,Push,196.15 %,98.07 %,7.362,7.553,8.046546698
i-088ed38e4828dcd48,1574733972-3,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:14:02 2019,3.42 GiB,Push,196.77 %,98.39 %,7.333,7.53,8.173798561
i-088ed38e4828dcd48,1574733972-3,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:14:10 2019,3.42 GiB,Push,196.65 %,98.33 %,7.353,7.557,8.062986135
i-088ed38e4828dcd48,1574733972-3,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:14:18 2019,3.42 GiB,Push,196.84 %,98.42 %,7.3,7.493,7.991866827
i-088ed38e4828dcd48,1574733972-4,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:15:02 2019,3.42 GiB,Push,196.17 %,98.09 %,7.3,7.498,8.090158224
i-088ed38e4828dcd48,1574733972-4,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:15:10 2019,3.42 GiB,Push,196.71 %,98.35 %,7.29,7.483,7.985232353
